student_id,etaM,etaV,true_ability,true_ability_M,true_ability_V,eta_SAT_M,eta_SAT_V,wealth_pct,C_i,rule,mean_score,score_std,mean_score_M,mean_score_V,score_std_M,score_std_V,mean_effort,mean_effort_r1,mean_effort_r2,effort_r1,effort_r2,snr,retake_rate,access_premium,mean_score_SAT,mean_score_M_SAT,mean_score_V_SAT
523,1.1110982443800974,1.5408159870614742,2.6519142314415713,1.1110982443800974,1.5408159870614742,866.6589466280584,1124.4895922368846,0.8421189231357087,0.07894572922371496,SS,0.7506622176543379,0.128136048915549,0.723857388506423,0.7774670468022529,0.21986018483204112,0.2068003030617059,2.0458928571428574,1.2857142857142856,0.7601785714285714,1.2857142857142856,0.7601785714285714,3.532766361584372,0.73,0.022363949677622563,1300.7946611852055,634.3144331038538,666.4802280813517
523,1.1110982443800974,1.5408159870614742,2.6519142314415713,1.1110982443800974,1.5408159870614742,866.6589466280584,1124.4895922368846,0.8421189231357087,0.07894572922371496,SC,0.8018273374146105,0.12686721612199425,0.767515120556821,0.8361395542724003,0.19214365862883578,0.16276402234850526,2.0448214285714283,1.2857142857142856,0.7591071428571428,1.2857142857142856,0.7591071428571428,3.3073382606189616,0.875,0.07352906943789517,1362.1928048975326,660.5090723340926,701.6837325634401
523,1.1110982443800974,1.5408159870614742,2.6519142314415713,1.1110982443800974,1.5408159870614742,866.6589466280584,1124.4895922368846,0.8421189231357087,0.07894572922371496,TAX,0.7019120612775798,0.11732323509704387,0.7090788507575435,0.7788916467731419,0.20904135386148084,0.20470679949224796,1.8873214285714288,1.6071428571428572,0.28017857142857144,1.6071428571428572,0.28017857142857144,3.778128882149012,0.43,-0.026386206699135606,1242.2944735330957,625.4473104545261,667.3349880638851
523,1.1110982443800974,1.5408159870614742,2.6519142314415713,1.1110982443800974,1.5408159870614742,866.6589466280584,1124.4895922368846,0.8421189231357087,0.07894572922371496,FISC,0.6696099018847207,0.14040165690850678,0.6926440501451094,0.7331638477649451,0.2047868263444848,0.21372375251444115,1.7608928571428573,1.6071428571428572,0.15375,1.6071428571428572,0.15375,3.9603868222040153,0.195,-0.05868836609199468,1203.5318822616648,615.5864300870657,639.8983086589672
523,1.1110982443800974,1.5408159870614742,2.6519142314415713,1.1110982443800974,1.5408159870614742,866.6589466280584,1124.4895922368846,0.8421189231357087,0.07894572922371496,Contextual,0.5670305262076648,0.12643212672706028,0.7060642934719322,0.7715495152988558,0.1937390368359706,0.19409666939585,1.7801785714285714,1.5,0.2801785714285714,1.5,0.2801785714285714,4.676845617426874,0.345,-0.16126774176905057,1080.4366314491976,623.6385760831593,662.9297091793135
524,0.9048447329516801,0.992352313311878,1.8971970462635581,0.9048447329516801,0.992352313311878,742.9068397710081,795.4113879871268,0.8383287047111379,0.07940055543466346,SS,0.7047945790074595,0.13076492357175504,0.6982539358228308,0.711335222192088,0.23343317409054817,0.2281344090115605,2.2205357142857145,1.3928571428571428,0.8276785714285714,1.3928571428571428,0.8276785714285714,2.691843982306621,0.76,0.09244875673790764,1245.7534948089515,618.9523614936985,626.8011333152529
524,0.9048447329516801,0.992352313311878,1.8971970462635581,0.9048447329516801,0.992352313311878,742.9068397710081,795.4113879871268,0.8383287047111379,0.07940055543466346,SC,0.7478632690036943,0.12673150890025867,0.7602441466743577,0.7354823913330307,0.18638374098390226,0.19922928367141343,2.2564285714285712,1.3928571428571428,0.8635714285714287,1.3928571428571428,0.8635714285714287,2.5368234072934346,0.905,0.13551744673414245,1297.4359228044332,656.1464880046146,641.2894347998184
524,0.9048447329516801,0.992352313311878,1.8971970462635581,0.9048447329516801,0.992352313311878,742.9068397710081,795.4113879871268,0.8383287047111379,0.07940055543466346,TAX,0.6159056964810743,0.1201975432096324,0.6659978264769524,0.6906112601630997,0.22557211513493766,0.22858587404381125,1.9896428571428573,1.6071428571428572,0.3825,1.6071428571428572,0.3825,3.0803369040147457,0.51,0.0035598742115224846,1139.0868357772893,599.5986958861714,614.3667560978598
524,0.9048447329516801,0.992352313311878,1.8971970462635581,0.9048447329516801,0.992352313311878,742.9068397710081,795.4113879871268,0.8383287047111379,0.07940055543466346,FISC,0.5892889739988135,0.13934899686457664,0.6348779197259434,0.6702518581695027,0.23036733750502927,0.21563999707352602,1.8942857142857144,1.6071428571428572,0.28714285714285714,1.6071428571428572,0.28714285714285714,3.2194680877694104,0.285,-0.023056848270738284,1107.1467687985762,580.926751835566,602.1511149017017
524,0.9048447329516801,0.992352313311878,1.8971970462635581,0.9048447329516801,0.992352313311878,742.9068397710081,795.4113879871268,0.8383287047111379,0.07940055543466346,Contextual,0.5027479430545366,0.1382646943422939,0.6730538431584856,0.6746483878608762,0.2143901194226345,0.20841333898062747,1.9339285714285714,1.5,0.4339285714285714,1.5,0.4339285714285714,3.7736545170862206,0.43,-0.10959787921501518,1003.2975316654439,603.8323058950914,604.7890327165258
525,0.37292117336575953,0.505538099824685,0.8784592731904446,0.37292117336575953,0.505538099824685,423.7527040194557,503.322859894811,0.4686931597949703,0.12375682082460357,SS,0.34178962911598476,0.11671994264247622,0.12960810052789595,0.5539711577040735,0.18236549370710067,0.2137786986819807,1.277142857142857,0.9642857142857142,0.31285714285714283,0.9642857142857142,0.31285714285714283,2.570175331131371,0.455,-0.012260152541025415,810.1475549391816,277.76486031673755,532.3826946224441
525,0.37292117336575953,0.505538099824685,0.8784592731904446,0.37292117336575953,0.505538099824685,423.7527040194557,503.322859894811,0.4686931597949703,0.12375682082460357,SC,0.4330690907445068,0.15517163282283086,0.3282472888563164,0.5378908926326973,0.23445455857353767,0.2052448542699032,1.7501785714285711,1.0714285714285714,0.67875,1.0714285714285714,0.67875,2.028450637472763,0.8,0.0790193090874966,919.6829088934081,396.94837331378983,522.7345355796183
525,0.37292117336575953,0.505538099824685,0.8784592731904446,0.37292117336575953,0.505538099824685,423.7527040194557,503.322859894811,0.4686931597949703,0.12375682082460357,TAX,0.2762026969677109,0.11920323626694045,0.12311699991983655,0.4726076007361118,0.17419374997417647,0.2162675112956136,1.0767857142857142,0.9642857142857142,0.1125,0.9642857142857142,0.1125,3.1804876738518586,0.21,-0.0778470846892993,731.4432363612531,273.8701999519019,483.5645604416671
525,0.37292117336575953,0.505538099824685,0.8784592731904446,0.37292117336575953,0.505538099824685,423.7527040194557,503.322859894811,0.4686931597949703,0.12375682082460357,FISC,0.24422423509958402,0.14776573615191607,0.11030634413355037,0.3781421260656177,0.1685823452269704,0.25156929350158724,0.9642857142857142,0.9642857142857142,0.0,0.9642857142857142,0.0,3.596937350759834,0.0,-0.10982554655742616,693.0690821195008,266.1838064801302,426.88527563937066
525,0.37292117336575953,0.505538099824685,0.8784592731904446,0.37292117336575953,0.505538099824685,423.7527040194557,503.322859894811,0.4686931597949703,0.12375682082460357,Contextual,0.20601851864797097,0.12672993804764088,0.1325252136997155,0.490378786344848,0.17482586032592445,0.20585567793321766,1.1576785714285711,0.9642857142857142,0.19339285714285714,0.9642857142857142,0.19339285714285714,4.263982087413656,0.245,-0.1480312630090392,647.2222223775651,279.5151282198293,494.2272718069088
526,0.24446832503423344,0.38909303069273316,0.6335613557269666,0.24446832503423344,0.38909303069273316,346.6809950205401,433.4558184156399,0.4148195023376652,0.1302216597194802,SS,0.3125681737254458,0.1200715838817665,0.14728446091682654,0.4778518865340651,0.17859246850090288,0.22984357023989288,1.2380357142857144,0.8571428571428571,0.3808928571428571,0.8571428571428571,0.3808928571428571,2.0269541462768226,0.56,0.04296418180288697,775.081808470535,288.37067655009594,486.711131920439
526,0.24446832503423344,0.38909303069273316,0.6335613557269666,0.24446832503423344,0.38909303069273316,346.6809950205401,433.4558184156399,0.4148195023376652,0.1302216597194802,SC,0.3367604604623947,0.12287595032996719,0.16634366404979975,0.5071772568749897,0.17981265202185714,0.20862902414738835,1.2964285714285717,0.8571428571428571,0.4392857142857143,0.8571428571428571,0.4392857142857143,1.8813412799621556,0.65,0.06715646853983587,804.1125525548737,299.8061984298798,504.30635412499385
526,0.24446832503423344,0.38909303069273316,0.6335613557269666,0.24446832503423344,0.38909303069273316,346.6809950205401,433.4558184156399,0.4148195023376652,0.1302216597194802,TAX,0.22702563278278418,0.1170415200230879,0.12629591073058083,0.36921760270755916,0.16613218087389642,0.2324735511668218,0.9723214285714286,0.8571428571428571,0.11517857142857142,0.8571428571428571,0.11517857142857142,2.790704062625174,0.22,-0.042578359139774674,672.430759339341,275.7775464383485,421.5305616245355
526,0.24446832503423344,0.38909303069273316,0.6335613557269666,0.24446832503423344,0.38909303069273316,346.6809950205401,433.4558184156399,0.4148195023376652,0.1302216597194802,FISC,0.18374099505786703,0.13744363477083424,0.10262930478530581,0.2648526853304283,0.14592847007782186,0.2347368873290274,0.75,0.75,0.0,0.75,0.0,3.448121936682851,0.0,-0.08586299686469182,620.4891940694404,261.5775828711835,358.911611198257
526,0.24446832503423344,0.38909303069273316,0.6335613557269666,0.24446832503423344,0.38909303069273316,346.6809950205401,433.4558184156399,0.4148195023376652,0.1302216597194802,Contextual,0.1789108864201598,0.1297433703947631,0.12804141224373966,0.41974943480749344,0.16632142506909442,0.22322234787759318,1.0762500000000002,0.8571428571428571,0.21910714285714283,0.8571428571428571,0.21910714285714283,3.5412118759452778,0.295,-0.09069310550239906,614.6930637041918,276.8248473462438,451.8496608844961
527,0.7505635072531142,0.9123681209924426,1.6629316282455568,0.7505635072531142,0.9123681209924426,650.3381043518684,747.4208725954655,0.27340707193070624,0.14719115136831523,SS,0.5744860942609273,0.15557729553025135,0.543020342112828,0.6059518464090264,0.2458077732928304,0.2502510491719716,1.8198214285714283,1.1785714285714284,0.64125,1.1785714285714284,0.64125,2.8946420894397935,0.665,0.011322380011782762,1089.3833131131128,525.8122052676968,563.5711078454158
527,0.7505635072531142,0.9123681209924426,1.6629316282455568,0.7505635072531142,0.9123681209924426,650.3381043518684,747.4208725954655,0.27340707193070624,0.14719115136831523,SC,0.6321013921292438,0.15162817925996,0.6186788551394816,0.6455239291190058,0.2058710152412405,0.22239907495530778,1.8808928571428567,1.1785714285714284,0.7023214285714287,1.1785714285714284,0.7023214285714287,2.63079887016851,0.84,0.06893767788009919,1158.5216705550924,571.207313083689,587.3143574714035
527,0.7505635072531142,0.9123681209924426,1.6629316282455568,0.7505635072531142,0.9123681209924426,650.3381043518684,747.4208725954655,0.27340707193070624,0.14719115136831523,TAX,0.4811088923644696,0.13885292924673334,0.48791461145116827,0.5706245447025525,0.2480959914269759,0.25033115826578956,1.549285714285714,1.2857142857142856,0.26357142857142857,1.2857142857142856,0.26357142857142857,3.4564558141356985,0.41,-0.082054821884675,977.3306708373635,492.74876687070093,542.3747268215316
527,0.7505635072531142,0.9123681209924426,1.6629316282455568,0.7505635072531142,0.9123681209924426,650.3381043518684,747.4208725954655,0.27340707193070624,0.14719115136831523,FISC,0.45448507021507895,0.16082551385861024,0.4501366899037667,0.5552882982343159,0.25676469299430477,0.2344445474825466,1.4860714285714283,1.2857142857142856,0.20035714285714284,1.2857142857142856,0.20035714285714284,3.6589356553749868,0.22,-0.10867864403406563,945.3820842580948,470.08201394226,533.1729789405895
527,0.7505635072531142,0.9123681209924426,1.6629316282455568,0.7505635072531142,0.9123681209924426,650.3381043518684,747.4208725954655,0.27340707193070624,0.14719115136831523,Contextual,0.5340887971231909,0.1505967047547255,0.5774269726429718,0.6322780433495514,0.21151575958506172,0.2158059723467406,1.7614285714285711,1.1785714285714284,0.5828571428571429,1.1785714285714284,0.5828571428571429,3.113586424584733,0.67,-0.02907491712595367,1040.906556547829,546.456183585783,579.3668260097309
528,0.864722423092487,0.9611298815613813,1.8258523046538684,0.864722423092487,0.9611298815613813,718.8334538554922,776.6779289368288,0.056375496650927115,0.17323494040188875,SS,0.5850635107968892,0.14973980168124104,0.5351559393919063,0.6349710822018722,0.2538739007665084,0.23780428554315305,1.6762499999999994,1.1785714285714284,0.4976785714285714,1.1785714285714284,0.4976785714285714,3.1207762421672056,0.54,-0.013122014345384181,1102.0762129562672,521.0935636351437,580.9826493211233
528,0.864722423092487,0.9611298815613813,1.8258523046538684,0.864722423092487,0.9611298815613813,718.8334538554922,776.6779289368288,0.056375496650927115,0.17323494040188875,SC,0.6368924643519727,0.15026174546952356,0.613144547676987,0.6606403810269583,0.21236920155119446,0.20838495124875678,1.7582142857142853,1.1785714285714284,0.5796428571428571,1.1785714285714284,0.5796428571428571,2.8668141120363897,0.72,0.038706939209699254,1164.270957222367,567.8867286061923,596.384228616175
528,0.864722423092487,0.9611298815613813,1.8258523046538684,0.864722423092487,0.9611298815613813,718.8334538554922,776.6779289368288,0.056375496650927115,0.17323494040188875,TAX,0.4828561927251893,0.1391166038646415,0.48795135115027294,0.5379243187994902,0.24773417363336858,0.25070222076631804,1.4174999999999998,1.2857142857142856,0.13178571428571428,1.2857142857142856,0.13178571428571428,3.781358367486085,0.205,-0.1153293324170841,979.4274312702272,492.7708106901638,522.7545912796941
528,0.864722423092487,0.9611298815613813,1.8258523046538684,0.864722423092487,0.9611298815613813,718.8334538554922,776.6779289368288,0.056375496650927115,0.17323494040188875,FISC,0.4564366938177025,0.1626417830033643,0.455252842229425,0.4953640736211189,0.25133950157495727,0.261401156287378,1.3596428571428567,1.2857142857142856,0.07392857142857143,1.2857142857142856,0.07392857142857143,4.000231202671669,0.085,-0.1417488313245709,947.724032581243,473.151705337655,497.21844417267135
528,0.864722423092487,0.9611298815613813,1.8258523046538684,0.864722423092487,0.9611298815613813,718.8334538554922,776.6779289368288,0.056375496650927115,0.17323494040188875,Contextual,0.5926674954141938,0.14921448476482915,0.5961251433720318,0.6536404467540415,0.21833277301298656,0.21151161845386637,1.706785714285714,1.1785714285714284,0.5282142857142857,1.1785714285714284,0.5282142857142857,3.080736363612866,0.65,-0.0055180297280795765,1111.2009944970328,557.6750860232191,592.1842680524248
529,0.9223030132050738,0.9545951153559753,1.876898128561049,0.9223030132050738,0.9545951153559753,753.3818079230443,772.7570692135852,0.8647223762550532,0.07623331484939361,SS,0.695897234980395,0.14861513439320115,0.6864121179407786,0.7053823520200112,0.22338220315704888,0.23306046747189693,2.1546428571428566,1.3928571428571428,0.7617857142857143,1.3928571428571428,0.7617857142857143,2.6970909413283204,0.68,0.08718237654687877,1235.076681976474,611.8472707644671,623.2294112120067
529,0.9223030132050738,0.9545951153559753,1.876898128561049,0.9223030132050738,0.9545951153559753,753.3818079230443,772.7570692135852,0.8647223762550532,0.07623331484939361,SC,0.7413684115589819,0.13784201313337813,0.7191232850508077,0.7636135380671564,0.19512860303613072,0.1850597767735423,2.1932142857142853,1.3928571428571428,0.8003571428571428,1.3928571428571428,0.8003571428571428,2.53166725112313,0.83,0.13265355312546567,1289.6420938707784,631.4739710304846,658.1681228402938
529,0.9223030132050738,0.9545951153559753,1.876898128561049,0.9223030132050738,0.9545951153559753,753.3818079230443,772.7570692135852,0.8647223762550532,0.07623331484939361,TAX,0.6109975377310236,0.13868552966957035,0.656555484671394,0.6820915750262267,0.23296667484386233,0.24035201125299965,1.9800000000000002,1.6071428571428572,0.37285714285714283,1.6071428571428572,0.37285714285714283,3.0718587435409708,0.435,0.0022826792975073618,1133.1970452772284,593.9332908028364,609.254945015736
529,0.9223030132050738,0.9545951153559753,1.876898128561049,0.9223030132050738,0.9545951153559753,753.3818079230443,772.7570692135852,0.8647223762550532,0.07623331484939361,FISC,0.5860421624526747,0.15530803180385955,0.6439814006356466,0.6568749617095889,0.2174866230528358,0.23098905028896652,1.8942857142857144,1.6071428571428572,0.28714285714285714,1.6071428571428572,0.28714285714285714,3.202667399741254,0.29,-0.02267269598084154,1103.2505949432098,586.3888403813879,594.1249770257534
